Estimate,Std..Error,hyper,iso
0.21283896279479997,0.7710292958475338,eta2,UGA
0.6496480669868745,0.8814358032276561,eta2,UGA
-0.007342915498231317,0.7949118488976754,eta2,UGA
-0.9597332190877429,0.9521436162544225,eta2,UGA
0.04840444062277068,0.7149184436754668,eta2,UGA
-0.16421333417821743,0.7629959419693646,eta2,UGA
0.392456590700973,1.257947739608462,eta2,UGA
-0.6520754010789936,0.8198751545295944,eta2,UGA
0.15541100110305592,0.826707805510105,eta2,UGA
0.07879313824997075,0.9372866217398447,eta2,UGA
-0.38260913369898525,0.9225306492621482,eta2,UGA
-0.6477780255539812,1.0622774430160125,eta2,UGA
0.3637605237092969,0.9033854580652946,eta2,UGA
1.1088121425945945,1.027455366563954,eta2,UGA
0.14827754397931167,0.897713476813966,eta2,UGA
0.5665212210013385,0.7629116846171985,eta2,UGA
0.3922854104138832,1.344186877739981,eta2,UGA
0.995564012951124,0.768213103441901,eta2,UGA
0.25178282773747246,0.7013093040748417,eta2,UGA
-0.13923498860395325,0.653845706169567,eta2,UGA
0.1228787201766814,0.8986602478336589,eta2,UGA
-0.6207731030515826,0.7545690965862628,eta2,UGA
-0.6397909551581733,0.7318149716179633,eta2,UGA
0.4601905817554919,0.8341723230323869,eta2,UGA
0.0635672227763281,0.7456455623502926,eta2,UGA
-0.27380378651022336,0.8613442186891475,eta2,UGA
-0.03756786324239568,1.019458039444151,eta2,UGA
-1.2595764561769467,1.2420945557430052,eta2,UGA
-0.7987920404497978,0.7721842324008874,eta2,UGA
0.342404653357409,0.9015331082817333,eta2,UGA
0.053467686988699,0.7395609462187213,eta2,UGA
0.02587226899175545,0.7834278884336573,eta2,UGA
0.3716499091629077,0.7354995680133835,eta2,UGA
-0.5051341246162263,0.8003213098171109,eta2,UGA
0.6853999787904743,0.8604657111255097,eta2,UGA
-0.44526964937368796,0.8224281186183307,eta2,UGA
-2.4668052330441026,1.6965217444363503,eta2,UGA
0.5852783147148358,0.7516815230058511,eta2,UGA
-0.0770467509936619,0.6711090294325734,eta2,UGA
-0.67480543840806,1.1784471936505823,eta2,UGA
-0.7439642145118682,1.0810891984400333,eta2,UGA
0.560552899969778,0.7495879247452802,eta2,UGA
-0.14218245631374427,0.9597779041653743,eta2,UGA
-0.24850303828790046,0.7151640176638251,eta2,UGA
0.12804122829405748,0.7574218472703578,eta2,UGA
0.25992528538923226,0.6578451419168752,eta2,UGA
0.019478300229967698,0.6518774724985861,eta2,UGA
0.06732619396773536,0.7263071334836435,eta2,UGA
0.25368481083852285,0.8145600930642134,eta2,UGA
-0.27669226695316096,0.6938418849556911,eta2,UGA
0.7943762662160104,0.9173795398831179,eta2,UGA
-0.41216800712793344,0.7523056944001945,eta2,UGA
-0.26457470711105385,0.6789710947232466,eta2,UGA
0.24553419057017092,0.6517362385804872,eta2,UGA
-0.228725369611554,1.2223950217349733,eta2,UGA
-0.19402326005381382,0.8081179561549291,eta2,UGA
-0.05613879510875219,0.7125215753491687,eta2,UGA
0.062187864389076496,1.2007473923970915,eta2,UGA
0.6227580057743501,0.765955265689923,eta2,UGA
0.03436868878960491,0.798662626974053,eta2,UGA
0.2432577809360643,0.6267420732864387,eta2,UGA
0.7449253399031927,0.7743335408445762,eta2,UGA
-0.04973813247131159,0.7902865322330965,eta2,UGA
-0.3754239753244595,0.604188403473661,eta2,UGA
0.16441236924060046,0.7081195515566445,eta2,UGA
0.12025963316437523,0.7572375920801916,eta2,UGA
-0.49599554916286476,0.9267484675400895,eta2,UGA
0.37663846477650587,0.7651251594032531,eta2,UGA
0.12036525161596234,0.7180304650790647,eta2,UGA
1.0652809491108435,0.7863041920196576,eta2,UGA
-0.1569267549519706,0.730113839220749,eta2,UGA
-0.4819718503951026,0.7429577707608954,eta2,UGA
-0.15519372898420422,0.8180702059986086,eta2,UGA
-0.22729132309496608,0.8064806584215299,eta2,UGA
0.12315327883194731,0.8417350568825447,eta2,UGA
0.22078737215689803,1.100550766233326,eta2,UGA
-0.917945039669413,0.9038491401949433,eta2,UGA
-0.04969964263382676,0.58712267892471,eta2,UGA
0.7067098194866841,0.74649455863837,eta2,UGA
-0.21136119469965378,0.6944746658430002,eta2,UGA
-1.3334636645311178,0.9726209245079885,eta2,UGA
-0.49851493303295574,1.0366491531520297,eta2,UGA
-0.5040619768556952,0.6343620428927961,eta2,UGA
-0.18239836437798737,0.7783474210423148,eta2,UGA
-0.9600560927840838,1.1293864463920293,eta2,UGA
-0.5231578178662682,0.8247053910156076,eta2,UGA
0.04211320510095613,0.619141551000701,eta2,UGA
-1.0778572118404588,0.9932072799586229,eta2,UGA
0.2562747345665219,0.8158838457155384,eta2,UGA
0.2596311369337163,0.8558880768536342,eta2,UGA
-0.13527061375982974,0.6101593646204714,eta2,UGA
0.2813821956376106,0.6387911764048223,eta2,UGA
0.6510738323583619,0.9251554225401326,eta2,UGA
0.5206312465950038,0.9393452810301777,eta2,UGA
0.6891343556480654,0.9692265013621928,eta2,UGA
0.27833176356931105,0.8201033617972171,eta2,UGA
-0.2328489946893873,0.9643949573665438,eta2,UGA
0.4917051518184014,0.7133925473346834,eta2,UGA
-0.9689845691736709,0.9575729342229311,eta2,UGA
-0.23863880710698518,0.8048309392204586,eta2,UGA
0.45165874249151466,0.606883837312141,eta2,UGA
0.0833296844251618,0.9741702928305294,eta2,UGA
0.596045556998506,0.6307729324635485,eta2,UGA
0.5895232570132175,0.6774603730468366,eta2,UGA
0.6096539147404886,0.6498271067680216,eta2,UGA
0.29610296942780095,0.6286450143834099,eta2,UGA
0.2732497945520786,0.8130180947372946,eta2,UGA
0.6460579426715186,0.6852441897739033,eta2,UGA
0.04375190418355241,0.7640046690122841,eta2,UGA
-0.6995770232358377,1.0836163759182056,eta2,UGA
-0.42357628086217275,0.788764763033158,eta2,UGA
-0.8954438753663085,1.097593880785335,eta2,UGA
-0.7579996402471401,0.9422125677875566,eta2,UGA
0.05979927210886721,0.8496671288987524,eta2,UGA
0.764965563998538,0.7773784637375258,eta2,UGA
-0.6889879350893261,0.9008084076201822,eta2,UGA
-0.3851841243260642,0.7612338119161718,eta2,UGA
-0.8507856579088645,0.8392997305172603,eta2,UGA
0.12489942512137549,0.643999120428469,eta2,UGA
0.17899350535252478,0.7208263544044033,eta2,UGA
-1.583421463509669,0.9706995364629751,eta2,UGA
0.17688437384241898,0.9179929958332579,eta2,UGA
0.2793021746977563,0.9946190367656736,eta2,UGA
0.5447606762596902,0.7865797428511012,eta2,UGA
-0.21844947196220774,0.9105868670216353,eta2,UGA
0.7957511987123115,0.6988481741025028,eta2,UGA
0.8576321822120431,0.6662988826573037,eta2,UGA
0.7842477740373821,0.8833792482291953,eta2,UGA
0.4850264959840728,1.1059648288076391,eta2,UGA
0.6998906668944171,0.7664710167581048,eta2,UGA
0.9052119388521956,0.6701877327852507,eta2,UGA
0.5941210769361979,0.6990333850299499,eta2,UGA
-0.011609099979016982,0.9649890291648744,eta2,UGA
0.7052102676864885,0.8371034933014906,eta2,UGA
0.18213841077059753,0.8199493976982714,eta2,UGA
0.21775321253835397,0.7689985752827154,eta2,UGA
0.7068455139390567,0.8763220104431877,eta2,UGA
-0.1386872804768959,0.7880002900805364,eta2,UGA
-0.9189763817209865,0.9601332094402485,eta2,UGA
0.09119121737674224,0.709603869638215,eta2,UGA
-0.2439707785575989,0.7658739041948774,eta2,UGA
0.43252881680089744,1.2500739478350882,eta2,UGA
-0.5844348546503475,0.8215623419963547,eta2,UGA
0.13075343024918282,0.825593377643467,eta2,UGA
0.07859799536541609,0.937776200423227,eta2,UGA
-0.3763739084719308,0.921246166619626,eta2,UGA
-0.7782645466821293,1.0325932326770844,eta2,UGA
0.35628243848074753,0.9010096453868283,eta2,UGA
1.1194671372139933,1.0237778683422127,eta2,UGA
0.07700066186290243,0.9038519922673055,eta2,UGA
0.6078422261506629,0.7568563832971705,eta2,UGA
0.3981938907761575,1.3382776798534832,eta2,UGA
1.0499722349640517,0.7602791950895349,eta2,UGA
0.22959095059756313,0.6969393716336704,eta2,UGA
-0.21714727736218695,0.6583334328869183,eta2,UGA
0.15513917612381223,0.9103884920321986,eta2,UGA
-0.6997573887991404,0.7460136295139572,eta2,UGA
-0.7348319884560514,0.7185360681895137,eta2,UGA
0.48036198179528433,0.8328332816613868,eta2,UGA
0.04184330997351083,0.7464357313298429,eta2,UGA
-0.1902627929011963,0.8794493079514184,eta2,UGA
-0.007339814260750164,1.015011029575205,eta2,UGA
-1.3628247439041374,1.2263951944992342,eta2,UGA
-0.8401580755525772,0.7650461458908892,eta2,UGA
0.34525297368102353,0.8942872997876934,eta2,UGA
6.431401818026242e-4,0.7464169685442344,eta2,UGA
-0.026440520770445175,0.7929978281841433,eta2,UGA
0.3454568876613726,0.7336109439961374,eta2,UGA
-0.5697220856353014,0.7951042796189075,eta2,UGA
0.7938560834281113,0.8507660889715453,eta2,UGA
-0.5351250407369295,0.8169111544133056,eta2,UGA
-2.5239668993375743,1.6789462524800098,eta2,UGA
0.5861075115454109,0.750968278777632,eta2,UGA
-0.14363710704998942,0.67453461304365,eta2,UGA
-0.7636682603272259,1.1620564767854564,eta2,UGA
-0.731560323316347,1.0792568341006108,eta2,UGA
0.6007189824022413,0.7410542212113542,eta2,UGA
-0.048194167295353356,0.9485341242841671,eta2,UGA
-0.3156479240971171,0.7157572359927138,eta2,UGA
0.07539391349774055,0.7660448079028942,eta2,UGA
0.2780603430206376,0.6549048881040986,eta2,UGA
0.07464318795955732,0.6545709957673913,eta2,UGA
-0.010875635674081676,0.7327042225059799,eta2,UGA
0.19931393699685493,0.8233000984501438,eta2,UGA
-0.3534930804761791,0.6964341495482735,eta2,UGA
0.8425658114397743,0.9110990138251496,eta2,UGA
-0.5072746317833859,0.7547307510882902,eta2,UGA
-0.3034828400117926,0.6790105267872236,eta2,UGA
0.28051932767240184,0.6503526376316233,eta2,UGA
-0.22727656562711698,1.2193191110297898,eta2,UGA
-0.2864120339337436,0.8060299334209602,eta2,UGA
0.03651804968753632,0.7176109708657649,eta2,UGA
0.18339992246466852,1.2037670849076523,eta2,UGA
0.6561028012936583,0.7680671429646568,eta2,UGA
0.12781172260670048,0.7817086963207803,eta2,UGA
0.2774406711215707,0.623570212479246,eta2,UGA
0.7473139896655735,0.7734525259711729,eta2,UGA
-3.563394046089954e-4,0.7836458849588176,eta2,UGA
-0.42828612614635486,0.6033238346881197,eta2,UGA
0.0975026332807656,0.7159906015468407,eta2,UGA
0.1001934767985505,0.7601064916783323,eta2,UGA
-0.6280190625437357,0.9167776077510102,eta2,UGA
0.46489133636973456,0.772216384952824,eta2,UGA
0.12676968493516833,0.7239598566380153,eta2,UGA
1.1229922262016336,0.7789624028369037,eta2,UGA
-0.19893607693103507,0.7277593932760507,eta2,UGA
-0.5721375211987452,0.7391942960629261,eta2,UGA
-0.20183082364270846,0.8200517230207001,eta2,UGA
-0.12955448568716618,0.8144299864472163,eta2,UGA
0.18600338755838333,0.8361149483103456,eta2,UGA
0.37656505521364136,1.1068037160861623,eta2,UGA
-1.0398658591986463,0.8881914069994943,eta2,UGA
-0.07907293305057467,0.5842627802744924,eta2,UGA
0.7162577113127874,0.7432420184463328,eta2,UGA
-0.20802833443294672,0.6955218237996532,eta2,UGA
-1.4246387199833621,0.9516264852952352,eta2,UGA
-0.6135341126948466,1.017000457544706,eta2,UGA
-0.5861943028857977,0.6322902229636657,eta2,UGA
-0.1265484999139624,0.7706957181098898,eta2,UGA
-0.8742534345154899,1.1386658299874608,eta2,UGA
-0.5746172213367161,0.8179993399162431,eta2,UGA
-0.009404080532632902,0.6262859874195692,eta2,UGA
-1.044137802880301,1.000065871695191,eta2,UGA
0.3418666725347559,0.8017852552223098,eta2,UGA
0.3528812028523811,0.8370860164179301,eta2,UGA
-0.19679275967781476,0.6098063934220505,eta2,UGA
0.2862364929024027,0.6375814251812775,eta2,UGA
0.6423737336598428,0.9227611814009362,eta2,UGA
0.5656200316354405,0.9348712679630957,eta2,UGA
0.7711564603617397,0.960197031221848,eta2,UGA
0.3595938762294467,0.805254709218742,eta2,UGA
-0.14123116307125155,0.9666004958401231,eta2,UGA
0.485315887440455,0.7118470072820348,eta2,UGA
-0.9952217599156855,0.9521921085099888,eta2,UGA
-0.2972158652865998,0.7980825814562965,eta2,UGA
0.4971796880957234,0.6053713119812936,eta2,UGA
0.17995296328866872,0.9696916068394362,eta2,UGA
0.64318207040884,0.6332959743052841,eta2,UGA
0.6393616013528692,0.6706752581112124,eta2,UGA
0.6433903930885945,0.6548874793893764,eta2,UGA
0.36028069335616814,0.6331091366294223,eta2,UGA
0.3641470218803781,0.8091187869651651,eta2,UGA
0.6603134010655365,0.6815581590848305,eta2,UGA
-0.004860753213016892,0.7668957241788991,eta2,UGA
-0.7847068223309142,1.067499816786317,eta2,UGA
-0.5298734866786139,0.7745121792274472,eta2,UGA
-0.9892650320086873,1.0787398149584693,eta2,UGA
-0.8863742235665405,0.9160910325617531,eta2,UGA
-0.0021902429722456492,0.8500115376519065,eta2,UGA
0.7713447544829427,0.7751229619542512,eta2,UGA
-0.7980711496936688,0.8820736726091128,eta2,UGA
-0.3488919255806575,0.7577218674810036,eta2,UGA
-0.8918065936049051,0.828477359546534,eta2,UGA
0.05576749757356025,0.6523065136453656,eta2,UGA
0.1814179912083008,0.7191771623320377,eta2,UGA
-1.6524196689485473,0.952897148357953,eta2,UGA
0.2993746218151346,0.9114177201948219,eta2,UGA
0.44100096268202627,0.987827106219673,eta2,UGA
0.6669351895396389,0.7652282727986635,eta2,UGA
-0.23225610330761104,0.9051582033835373,eta2,UGA
0.9015122530424744,0.6911894586632908,eta2,UGA
0.8996542015849806,0.6605265594093221,eta2,UGA
0.8788946617106527,0.8690044962470831,eta2,UGA
0.6016486197457112,1.0792083918602107,eta2,UGA
0.7827349800423355,0.7516666657849592,eta2,UGA
0.9170039847904915,0.6679753537599975,eta2,UGA
0.5911664344752622,0.6977520967584794,eta2,UGA
-0.017023938768410875,0.9623340862093243,eta2,UGA
0.7895826308837355,0.8297956414026757,eta2,UGA
0.28420305742312746,0.8067350578322776,eta2,UGA
0.2647366340114669,0.767701505047193,eta2,UGA
0.799002467193546,0.8697080337545232,eta2,UGA
-0.3722437538685122,0.7828410033098039,eta2,UGA
-0.7817371030892425,0.9898886992199575,eta2,UGA
0.1983613883192497,0.6978697528251173,eta2,UGA
-0.3387191674239172,0.7718554658389243,eta2,UGA
0.5188105442338939,1.2327223758466426,eta2,UGA
-0.4729972520566641,0.8269363526338781,eta2,UGA
0.11731648970258947,0.8250886986626544,eta2,UGA
0.01172350074262456,0.9513773541472729,eta2,UGA
-0.47061767725661735,0.9174744402885325,eta2,UGA
-1.0028143076660072,0.9790187120386602,eta2,UGA
0.3706211915233073,0.8995107598766312,eta2,UGA
1.2101719759252962,1.0035413786616025,eta2,UGA
0.008465507060703955,0.9103655134466837,eta2,UGA
0.7153421766948806,0.7432416442353743,eta2,UGA
0.5207475210952159,1.322593470511685,eta2,UGA
1.2059082725509214,0.732727361016362,eta2,UGA
0.2540140627621038,0.6974530534198972,eta2,UGA
-0.3000463831542037,0.6649768326044262,eta2,UGA
0.13094717030849473,0.908198950008191,eta2,UGA
-0.7631594755332312,0.7402487387903401,eta2,UGA
-0.8926803275583133,0.6994499120255757,eta2,UGA
0.5847113811923842,0.8292142863814814,eta2,UGA
-0.10266287885285838,0.7538502137515383,eta2,UGA
-0.021366745512504347,0.922558917139479,eta2,UGA
0.06951205633681368,1.000544889207466,eta2,UGA
-1.4156375996813255,1.2186505572119635,eta2,UGA
-0.9464881245360435,0.748516849043389,eta2,UGA
0.40737638193243597,0.8853209323209226,eta2,UGA
-0.11182805600242558,0.7659913150993979,eta2,UGA
-0.10436697940690336,0.8102198137088625,eta2,UGA
0.3965334686679514,0.7308222319958818,eta2,UGA
-0.6269666941167574,0.7914969789566995,eta2,UGA
0.9941926669636766,0.8346171792538578,eta2,UGA
-0.6351666258521744,0.8117288967760311,eta2,UGA
-2.5725463187220967,1.663702307908766,eta2,UGA
0.6722236477684527,0.7525393014593483,eta2,UGA
-0.25500919622674534,0.6838729990902386,eta2,UGA
-0.8525954379426103,1.1466775989972373,eta2,UGA
-0.7065871152266769,1.0796827101499569,eta2,UGA
0.7078321965471163,0.7218042289021409,eta2,UGA
0.061263157693728434,0.9377683482290581,eta2,UGA
-0.4801140426438814,0.7246540789156333,eta2,UGA
0.0031454933091131934,0.7794696677698475,eta2,UGA
0.37451588598078955,0.6432232803972667,eta2,UGA
0.2165756171506036,0.667455805124646,eta2,UGA
-0.11896729427637062,0.7455971319028128,eta2,UGA
0.1088568890170529,0.8409026896022096,eta2,UGA
-0.42352802083514635,0.7001868794040842,eta2,UGA
0.960373225156816,0.8989981061703987,eta2,UGA
-0.5997067706695938,0.7599062694403035,eta2,UGA
-0.4133647535441963,0.6826953413801867,eta2,UGA
0.263213885224647,0.6484725104516296,eta2,UGA
-0.18938252929126292,1.2195217615354164,eta2,UGA
-0.4508141289145573,0.8068157897996447,eta2,UGA
0.12303748770975921,0.7245735647814663,eta2,UGA
0.22225112870037725,1.2068571118811176,eta2,UGA
0.6608047419026786,0.7677299539428436,eta2,UGA
0.2679051981832792,0.7554475522898355,eta2,UGA
0.37173856149347756,0.6228714887570973,eta2,UGA
0.7527538690199588,0.773299272777009,eta2,UGA
0.08622750864244895,0.7725875085275855,eta2,UGA
-0.492163463359178,0.6041133619794494,eta2,UGA
0.006668698555114906,0.7297236600623926,eta2,UGA
0.008030887040712552,0.7753447438208967,eta2,UGA
-0.7751637929991188,0.9088967608264367,eta2,UGA
0.49960946774594683,0.7754147677717167,eta2,UGA
0.14721503292536295,0.7341645690210034,eta2,UGA
1.2646953100824974,0.7603948512007458,eta2,UGA
-0.20404591896213717,0.7265584958856094,eta2,UGA
-0.6757931282140662,0.7369351864041757,eta2,UGA
-0.29542395656906106,0.8254501663927939,eta2,UGA
-0.1341156434669893,0.8113374430794463,eta2,UGA
0.3057777251760406,0.8295734305088507,eta2,UGA
0.4167440452926362,1.1054053714867362,eta2,UGA
-1.1837514679778076,0.871204494346732,eta2,UGA
-0.10988851770910213,0.5818484711371774,eta2,UGA
0.8073345044360156,0.7334735523326236,eta2,UGA
-0.12577992317982462,0.7078354008437564,eta2,UGA
-1.5980327299041657,0.9098454010383591,eta2,UGA
-0.8122589776731955,0.9804829045679887,eta2,UGA
-0.6504019227347501,0.6317796267145402,eta2,UGA
-0.01059981602482686,0.7516748413418262,eta2,UGA
-0.8753779414515338,1.1347110248770185,eta2,UGA
-0.6310845805810827,0.8106221483758395,eta2,UGA
-0.07447507475778989,0.6367246227386286,eta2,UGA
-0.995517732675987,1.0104309544739472,eta2,UGA
0.4971819689596912,0.7757882470254303,eta2,UGA
0.5079316284212498,0.8031646307045365,eta2,UGA
-0.24801977128386493,0.6102593030582768,eta2,UGA
0.29820932944588724,0.6358431816093169,eta2,UGA
0.6489297075506804,0.9215189861498105,eta2,UGA
0.6532780752590237,0.9270077195307314,eta2,UGA
0.880434877666252,0.9490835980342505,eta2,UGA
0.49673262988964456,0.7774772364616495,eta2,UGA
-0.14709436159712175,0.9629610547386294,eta2,UGA
0.5690916672486449,0.7060913256753543,eta2,UGA
-1.0816663400236253,0.9426157532860526,eta2,UGA
-0.4385276061303646,0.7835622724669488,eta2,UGA
0.5091879328697679,0.6044414820350617,eta2,UGA
0.16607067338171796,0.9661552634425795,eta2,UGA
0.6389360768141065,0.6333925581963421,eta2,UGA
0.7368657779142933,0.6604786066965282,eta2,UGA
0.6356352796243333,0.6546297631268347,eta2,UGA
0.41135818423452725,0.6382459853957434,eta2,UGA
0.3986589122643409,0.8054999117556275,eta2,UGA
0.7647375961984441,0.6706627370879428,eta2,UGA
-0.12323669201044593,0.7763905032887496,eta2,UGA
-0.8665166300717931,1.0532214131721889,eta2,UGA
-0.7096427639749142,0.7541281107368497,eta2,UGA
-1.1076330605704512,1.0562976445337697,eta2,UGA
-1.0568282301358585,0.8829670319326609,eta2,UGA
-0.15999532845771958,0.8559969576158925,eta2,UGA
0.8789303012260984,0.7618361507905234,eta2,UGA
-1.002856501659483,0.8474251623390047,eta2,UGA
-0.2594120658688429,0.7525927375620292,eta2,UGA
-0.8185079633604112,0.8441843604644416,eta2,UGA
-0.046930006731232744,0.6676100691909356,eta2,UGA
0.23797874922926474,0.7173643992062969,eta2,UGA
-1.7374600660890966,0.9297501114871668,eta2,UGA
0.3140645652695265,0.9074766606156622,eta2,UGA
0.4957674269687584,0.985565514101028,eta2,UGA
0.6927158639022639,0.7619544403756189,eta2,UGA
-0.2506966008737915,0.9023227365101091,eta2,UGA
0.9094725322918252,0.6911957922930296,eta2,UGA
0.8049271290556305,0.6687003338449421,eta2,UGA
0.7821665167763083,0.8712323508379531,eta2,UGA
0.6805561539291596,1.0633233388055132,eta2,UGA
0.7197706338370602,0.7629007955972572,eta2,UGA
0.8719450107434774,0.6735510243401311,eta2,UGA
0.48049067537999746,0.6887029656730145,eta2,UGA
-0.021488598547781783,0.9636873261954004,eta2,UGA
0.7845762845685732,0.8314789899124594,eta2,UGA
0.31552265154026904,0.80416537725481,eta2,UGA
0.1272013817609918,0.7663163546873868,eta2,UGA
0.7038647411443169,0.8771911634910148,eta2,UGA
-0.3560842001497052,0.785202969928021,eta2,UGA
-0.840320837120091,0.9768927923675375,eta2,UGA
0.22365389918173922,0.6963181099273987,eta2,UGA
-0.28495269992095756,0.7684895071826789,eta2,UGA
