area_id,survey_id,iso3,survyear,period,tips,births,pys,asfr,survtype,age_group
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,3,3.38212483029951,117.624901148961,0.0287534764940323,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,3,3.56397291133478,45.9732279188165,0.0775227903863604,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,3,0,14.0813629021509,0,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,3,0,13.3591267084417,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,3,0,32.573491439203,0,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,3,0,15.5767507136042,0,MICS,Y045_049
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,7.71033494560568,64.7230465530987,0.119128121376056,MICS,Y015_019
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,2.1394760693561,37.9038459810703,0.0564448280637426,MICS,Y015_019
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,4.24150799319183,94.5814711482629,0.04484502029518,MICS,Y015_019
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,3.89723796534038,43.6003900922864,0.0893853921281741,MICS,Y015_019
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,5.27295533086378,50.3923906134406,0.104637927803675,MICS,Y020_024
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,9.85660345723756,33.0683675370472,0.298067433966766,MICS,Y020_024
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,14.6245932635088,79.3143310534072,0.184387777962361,MICS,Y020_024
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,3.28917216211541,28.8149621265442,0.114148064733545,MICS,Y020_024
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,1.97428911200476,46.0845141325496,0.0428406190054701,MICS,Y025_029
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,6.21587428937267,34.6956982332322,0.179154033666888,MICS,Y025_029
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,13.0259268813888,80.8268748633082,0.16115836351978,MICS,Y025_029
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,2.57926447643941,31.1926032123066,0.0826883366830312,MICS,Y025_029
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,2.69929340668371,39.3451141328978,0.0686055553827138,MICS,Y030_034
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,2.65306821293444,26.8296546610877,0.0988856638837887,MICS,Y030_034
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,2.6477158084514,51.4261496010946,0.0514857874639528,MICS,Y030_034
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,4.27516092920927,22.1067934689611,0.193386749426677,MICS,Y030_034
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,3.97474188749561,30.4340318016128,0.130601883884638,MICS,Y035_039
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,0.679876544501982,23.4859498267262,0.0289482243434032,MICS,Y035_039
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,0.822364067988016,42.0449397654861,0.0195591686556079,MICS,Y035_039
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,3.49639404441829,20.5826068946855,0.169871292898329,MICS,Y035_039
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,0.470315990685866,30.3875260866019,0.0154772714746671,MICS,Y040_044
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,1.54644744255542,19.3179812964568,0.0800522279643715,MICS,Y040_044
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,0.668288960997158,38.8074421125626,0.0172206392541605,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,0,16.334319484144,0,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2011,2,0,7.22040416658452,0,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2011,2,0,6.23365961744152,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2011,2,1.46092218169814,13.7496985283343,0.106251215522114,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2011,2,0,6.66150278843724,0,MICS,Y045_049
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,12.4015152163744,190.094521662378,0.0652386776216539,MICS,Y015_019
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,17.5959131329545,119.980821886696,0.146656047660444,MICS,Y015_019
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,21.3495940829608,286.365611886861,0.0745536237479371,MICS,Y015_019
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,12.7545060781974,128.190484509112,0.0994965119840141,MICS,Y015_019
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,25.4481259442463,135.081679004215,0.188390654690131,MICS,Y020_024
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,14.4789396931927,97.5020383968966,0.148498840960166,MICS,Y020_024
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,71.755275786938,280.569034765638,0.255749091651813,MICS,Y020_024
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,18.8129908821683,91.3211146038767,0.206009212259107,MICS,Y020_024
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,26.7869675038786,145.818214962755,0.183701106961983,MICS,Y025_029
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,12.8923690037329,115.597503483572,0.111528092002135,MICS,Y025_029
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,54.8506763202155,274.637531304021,0.199720249667903,MICS,Y025_029
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,15.9238616097379,92.3731514959806,0.172386254575615,MICS,Y025_029
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,15.8616998438162,110.729152979647,0.143247730313007,MICS,Y030_034
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,13.0339635761788,86.7622541929568,0.150226197986876,MICS,Y030_034
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,41.9941691107197,181.338059611259,0.231579455524914,MICS,Y030_034
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,9.79845215161572,67.2342696283038,0.145735979669077,MICS,Y030_034
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,3.45927748771798,85.5829783604007,0.0404201577695803,MICS,Y035_039
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,8.00257356434837,76.1184545158584,0.105133158775329,MICS,Y035_039
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,12.0079819544555,133.38238028303,0.0900267481280155,MICS,Y035_039
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,6.49393814936101,63.0781387812413,0.102950693771774,MICS,Y035_039
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,0,82.2207929944157,0,MICS,Y040_044
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,0.555032379475687,61.3274196547428,0.00905031358893579,MICS,Y040_044
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,3.97942512206717,115.827692774512,0.0343564222574488,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,4.84265005512098,46.756059702701,0.103572672417501,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,2,0,24.7117332927607,0,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,2,0,23.8131196942223,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,2,0,52.0128530431616,0,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,2,0,22.3249103096215,0,MICS,Y045_049
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,7.9126053814351,66.6522366793612,0.118714776512297,MICS,Y015_019
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,3.12984906554847,41.3061188682054,0.0757720442226688,MICS,Y015_019
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,4.46461111554593,86.7822592753857,0.0514461268100708,MICS,Y015_019
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,2.73757396619528,46.7897196149203,0.0585080224614622,MICS,Y015_019
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,11.1417973401302,53.4255482871474,0.208548114101632,MICS,Y020_024
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,2.64183534811648,31.531325679279,0.083784468023575,MICS,Y020_024
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,14.8010094874705,91.904664403777,0.161047424344462,MICS,Y020_024
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,6.30113048091307,30.9415417678482,0.203646299469817,MICS,Y020_024
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,2.98143844225634,46.5032655764513,0.064112453293304,MICS,Y025_029
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,4.8787493733345,36.2237139575937,0.13468385320859,MICS,Y025_029
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,14.5587209066591,77.3233702451452,0.188283579214179,MICS,Y025_029
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,3.78336061988784,30.5943272352885,0.123662160987936,MICS,Y025_029
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,4.83926984897614,40.9280731146534,0.11823839923809,MICS,Y030_034
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,3.81384322082401,27.9563800894686,0.136421210779743,MICS,Y030_034
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,7.93851478314994,60.4391768346807,0.13134716915262,MICS,Y030_034
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,2.60458805896971,23.9697242117466,0.108661578079121,MICS,Y030_034
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,1.77994207931618,29.8248709912222,0.059679791400943,MICS,Y035_039
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,0,22.992583678615,0,MICS,Y035_039
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,3.83823660403598,41.0447751179294,0.093513403180015,MICS,Y035_039
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,1.17944091326917,20.5793821524451,0.0573117746943163,MICS,Y035_039
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,0.709302304312946,32.3399326612309,0.0219327081395954,MICS,Y040_044
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,0,21.7908768162661,0,MICS,Y040_044
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,0,41.0364425355211,0,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,0,17.0897373946722,0,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2012,1,0.872360305304428,12.5535842036512,0.0694909351108426,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2012,1,0,9.30801228623419,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2012,1,0,20.3895045243993,0,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2012,1,0,9.70215362637802,0,MICS,Y045_049
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,17.1889050440366,186.378400743661,0.0922258425625066,MICS,Y015_019
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,12.1162267559284,134.093031493751,0.0903568710540564,MICS,Y015_019
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,19.3824053878947,265.477416263243,0.0730096204065636,MICS,Y015_019
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,15.7178220054844,147.730160734792,0.106395484356789,MICS,Y015_019
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,30.6986682479475,147.341660518231,0.208350225862624,MICS,Y020_024
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,17.5345168584109,90.7537919474081,0.193209743440496,MICS,Y020_024
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,44.7052833572709,306.724039411574,0.145750830104593,MICS,Y020_024
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,16.9439421764475,96.5798365094354,0.175439747972571,MICS,Y020_024
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,18.9033817757089,148.849636111395,0.126996493035174,MICS,Y025_029
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,17.9955198796965,115.962147920798,0.155184430457319,MICS,Y025_029
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,34.2167706366551,273.380794204685,0.125161574485135,MICS,Y025_029
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,14.6073361260623,87.0693072255757,0.1677667664016,MICS,Y025_029
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,10.1970747745885,113.597539312563,0.0897649265670386,MICS,Y030_034
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,12.5704400933232,97.2401251929166,0.129272150445965,MICS,Y030_034
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,20.9410054272634,212.595597001092,0.0985015951537129,MICS,Y030_034
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,11.9041938377524,78.4802792827288,0.151683887296922,MICS,Y030_034
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,6.00611886008981,91.4100380847939,0.0657052440402487,MICS,Y035_039
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,3.07272813905844,74.5459130565732,0.0412192702868437,MICS,Y035_039
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,7.34033756308424,126.209869437261,0.0581597746342103,MICS,Y035_039
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,4.8648053793195,55.0371673630016,0.0883912747041164,MICS,Y035_039
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,2.07910062161452,76.9383657095233,0.0270229371580891,MICS,Y040_044
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,2.88291354210579,66.3000209848822,0.0434828450923592,MICS,Y040_044
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,1.90243905300917,128.544322929316,0.0147998683228919,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,0.695041669715938,54.1757176338163,0.012829394792956,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,1,0,44.3294044222331,0,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,1,0,34.7467796421447,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,1,0,68.6810577960862,0,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,1,0,31.9626510004351,0,MICS,Y045_049
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,8.62907566459295,69.2287223656423,0.124645889303245,MICS,Y015_019
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,7.35052947643522,47.6093028590115,0.154392713924058,MICS,Y015_019
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,9.28916365511293,90.7632541594375,0.102344982461683,MICS,Y015_019
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,4.38158224587633,52.3680547147215,0.0836689899929508,MICS,Y015_019
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,9.13369306322784,54.2737012927684,0.16828948175025,MICS,Y020_024
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,5.86120286915212,31.483501230508,0.186167441360446,MICS,Y020_024
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,18.3024577910357,94.5307780411765,0.193613743272729,MICS,Y020_024
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,9.06923129600086,33.6867480945412,0.269222522475254,MICS,Y020_024
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,9.92309080338305,49.8689719261222,0.198983263943831,MICS,Y025_029
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,2.78680113811052,36.848246914941,0.0756291376505228,MICS,Y025_029
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,16.3663894782686,80.1549666617237,0.204184346396641,MICS,Y025_029
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,3.54825990395302,29.2696202704822,0.121226714633239,MICS,Y025_029
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,1.44606714698934,40.4951712023648,0.0357096192966556,MICS,Y030_034
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,5.41652550210819,28.1373555423721,0.192503005264707,MICS,Y030_034
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,6.69170764608759,65.426566267932,0.102278142164515,MICS,Y030_034
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,3.72962665819592,25.2645348170392,0.147623009297624,MICS,Y030_034
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,3.86202700055067,33.1176244957222,0.116615459573482,MICS,Y035_039
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,6.55758785390765,23.8505162302306,0.274945321543853,MICS,Y035_039
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,2.87276975085046,42.1277642666514,0.0681918397726261,MICS,Y035_039
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,2.95322302686793,20.6984640119921,0.142678366141416,MICS,Y035_039
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,1.09981106376319,27.7603424294504,0.039618065467248,MICS,Y040_044
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,1.29199934313112,22.3650132375028,0.0577687716707733,MICS,Y040_044
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,0,40.8519491604484,0,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,0.621260921083214,18.3698741812795,0.0338195523253139,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2013,0,0,22.7154272534937,0,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2013,0,0,13.8363953489742,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2013,0,0,28.6444230196615,0,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2013,0,0,13.2062177899849,0,MICS,Y045_049
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,8.96094845207647,191.962383827313,0.046680752100566,MICS,Y015_019
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,13.7545251109193,144.489082855099,0.0951942170240851,MICS,Y015_019
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,25.5855463669302,277.065675218507,0.0923446989481908,MICS,Y015_019
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,16.0203879053071,157.801886983812,0.101522156746773,MICS,Y015_019
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,20.7216228350634,148.831613555271,0.139228637922198,MICS,Y020_024
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,14.7839172458204,94.9298129640402,0.155735240428848,MICS,Y020_024
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,49.1014065013316,313.245086318765,0.156750763685931,MICS,Y020_024
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,22.4426409663176,104.937052419521,0.213867651595508,MICS,Y020_024
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,20.1885463258254,150.838702154342,0.133841951949228,MICS,Y025_029
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,24.8020791624237,111.176510447811,0.223087404547261,MICS,Y025_029
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,39.3894952521935,260.950342577271,0.150946325125171,MICS,Y025_029
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,11.3817275863853,84.9323439432842,0.134009342706776,MICS,Y025_029
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,17.0253228840044,120.237167113067,0.141597837780013,MICS,Y030_034
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,14.7936788511492,98.358627310702,0.150405503366959,MICS,Y030_034
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,27.3822210703958,231.008258885193,0.118533515652375,MICS,Y030_034
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,12.0393203811507,80.0685737389161,0.150362618177863,MICS,Y030_034
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,4.76656121553727,94.2322531304847,0.0505831183823754,MICS,Y035_039
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,3.45449567211862,82.8160758027786,0.0417128635791111,MICS,Y035_039
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,11.9215880256203,132.130273837762,0.0902260146698728,MICS,Y035_039
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,5.26327286455342,58.9544515423178,0.0892769371414713,MICS,Y035_039
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,4.56503656466629,78.7038922969373,0.0580026785389867,MICS,Y040_044
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,2.1359438613388,65.0357330293794,0.0328426199236334,MICS,Y040_044
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,2.34688759440865,133.515045311711,0.0175777013663852,MICS,Y040_044
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,2.78557358573933,53.973160102558,0.0516103481887345,MICS,Y040_044
SWZ_1_1,SWZ2014MICS,SWZ,2014,2014,0,1.14266913230017,62.8499016467855,0.0181809215664638,MICS,Y045_049
SWZ_1_2,SWZ2014MICS,SWZ,2014,2014,0,0,49.3988075411005,0,MICS,Y045_049
SWZ_1_3,SWZ2014MICS,SWZ,2014,2014,0,0,99.4781175751427,0,MICS,Y045_049
SWZ_1_4,SWZ2014MICS,SWZ,2014,2014,0,0,43.7831598262094,0,MICS,Y045_049
TCD_1_10gf,TCD2019MICS,TCD,2019,2004,14,2.06151231045008,39.6421456503716,0.0520030456633661,MICS,Y015_019
TCD_1_11sx,TCD2019MICS,TCD,2019,2004,14,3.22124036675238,77.7906461187583,0.0414090964334543,MICS,Y015_019
TCD_1_12ux,TCD2019MICS,TCD,2019,2004,14,15.3405851479447,113.770406330851,0.134838097557052,MICS,Y015_019
TCD_1_13rv,TCD2019MICS,TCD,2019,2004,14,3.37948089068283,61.5149347189595,0.0549375676999823,MICS,Y015_019
TCD_1_14sb,TCD2019MICS,TCD,2019,2004,14,8.29301171864786,63.9754263859191,0.129628080454234,MICS,Y015_019
TCD_1_15ik,TCD2019MICS,TCD,2019,2004,14,14.9381355742158,87.753477687179,0.170228416786704,MICS,Y015_019
TCD_1_16mk,TCD2019MICS,TCD,2019,2004,14,9.86949004134206,84.4366621267034,0.116886312091923,MICS,Y015_019
TCD_1_17ga,TCD2019MICS,TCD,2019,2004,14,13.3288844067095,153.566866583943,0.0867953140101586,MICS,Y015_019
TCD_1_18mi,TCD2019MICS,TCD,2019,2004,14,0,44.0950857469935,0,MICS,Y015_019
TCD_1_19ja,TCD2019MICS,TCD,2019,2004,14,5.72521360084391,52.8353486758652,0.108359530964147,MICS,Y015_019
TCD_1_1em,TCD2019MICS,TCD,2019,2004,14,1.57542902088966,11.5410494201947,0.136506565696959,MICS,Y015_019
TCD_1_20qh,TCD2019MICS,TCD,2019,2004,14,4.29698644785439,17.8809298785888,0.240311129064923,MICS,Y015_019
TCD_1_21fs,TCD2019MICS,TCD,2019,2004,14,17.7232807697755,120.885544360532,0.146612077263078,MICS,Y015_019
TCD_1_23sf,TCD2019MICS,TCD,2019,2004,14,8.21011178690938,63.9624321948137,0.128358342626863,MICS,Y015_019
TCD_1_2hz,TCD2019MICS,TCD,2019,2004,14,3.64822931494961,25.226215470696,0.144620556309272,MICS,Y015_019
TCD_1_3wa,TCD2019MICS,TCD,2019,2004,14,0.150370536093434,3.4829175811486,0.0431737279421481,MICS,Y015_019
TCD_1_4uz,TCD2019MICS,TCD,2019,2004,14,5.17913875639073,47.3943661551023,0.10927751917689,MICS,Y015_019
TCD_1_5rl,TCD2019MICS,TCD,2019,2004,14,0.158163794181296,2.50350247785637,0.0631770072449555,MICS,Y015_019
TCD_1_6cx,TCD2019MICS,TCD,2019,2004,14,0.245723142561238,2.94736412073639,0.0833704735809313,MICS,Y015_019
TCD_1_7ok,TCD2019MICS,TCD,2019,2004,14,8.15031050961335,37.9089741997547,0.2149968623964,MICS,Y015_019
TCD_1_8sg,TCD2019MICS,TCD,2019,2004,14,5.61494659315663,48.3864016652316,0.116043896630389,MICS,Y015_019
TCD_1_9tm,TCD2019MICS,TCD,2019,2004,14,2.23397897362899,32.849240399538,0.068007020754745,MICS,Y015_019
TCD_1_10gf,TCD2019MICS,TCD,2019,2004,14,4.43964797024722,26.6080483837963,0.166853574009241,MICS,Y020_024
TCD_1_11sx,TCD2019MICS,TCD,2019,2004,14,13.5570169712568,68.3202582569393,0.198433339058401,MICS,Y020_024
TCD_1_12ux,TCD2019MICS,TCD,2019,2004,14,22.6251322096676,103.883297081689,0.21779374399213,MICS,Y020_024
TCD_1_13rv,TCD2019MICS,TCD,2019,2004,14,10.2506737391787,57.4190611545942,0.178523882715183,MICS,Y020_024
TCD_1_14sb,TCD2019MICS,TCD,2019,2004,14,11.6698428228688,63.5327903479483,0.18368220188279,MICS,Y020_024
TCD_1_15ik,TCD2019MICS,TCD,2019,2004,14,19.596959250849,79.5788423364246,0.246258410847466,MICS,Y020_024
TCD_1_16mk,TCD2019MICS,TCD,2019,2004,14,8.26007292798668,60.2194490741309,0.13716619887735,MICS,Y020_024
TCD_1_17ga,TCD2019MICS,TCD,2019,2004,14,17.9018403223336,111.483684608786,0.160578118539532,MICS,Y020_024
TCD_1_18mi,TCD2019MICS,TCD,2019,2004,14,1.26389896476158,30.6713938886975,0.0412077445631622,MICS,Y020_024
TCD_1_19ja,TCD2019MICS,TCD,2019,2004,14,2.87796905697918,24.6125477450181,0.116930968983563,MICS,Y020_024
TCD_1_1em,TCD2019MICS,TCD,2019,2004,14,0.309211473067071,8.8117526146828,0.0350908027708177,MICS,Y020_024
TCD_1_20qh,TCD2019MICS,TCD,2019,2004,14,2.80470250622712,10.7668486469735,0.260494281863572,MICS,Y020_024
TCD_1_21fs,TCD2019MICS,TCD,2019,2004,14,36.848652711187,107.112280069089,0.344018936833565,MICS,Y020_024
TCD_1_23sf,TCD2019MICS,TCD,2019,2004,14,11.4308636712164,72.1812870427895,0.158363256455099,MICS,Y020_024
TCD_1_2hz,TCD2019MICS,TCD,2019,2004,14,3.53519975160248,19.3861763400705,0.182356731393976,MICS,Y020_024
TCD_1_3wa,TCD2019MICS,TCD,2019,2004,14,0.077902593695271,3.03028525212294,0.0257080067431587,MICS,Y020_024
TCD_1_4uz,TCD2019MICS,TCD,2019,2004,14,5.85505759667542,34.2525074821933,0.170938072189876,MICS,Y020_024
TCD_1_5rl,TCD2019MICS,TCD,2019,2004,14,0.735423492913691,2.19389955125848,0.335212928272779,MICS,Y020_024
TCD_1_6cx,TCD2019MICS,TCD,2019,2004,14,0.611500362869854,3.05493975198698,0.200167732431425,MICS,Y020_024
TCD_1_7ok,TCD2019MICS,TCD,2019,2004,14,5.06335780440852,26.0772690142485,0.194167487463581,MICS,Y020_024
TCD_1_8sg,TCD2019MICS,TCD,2019,2004,14,10.1900031006887,35.1163961534666,0.29017792874178,MICS,Y020_024
TCD_1_9tm,TCD2019MICS,TCD,2019,2004,14,6.16120304463751,26.631168055462,0.231353090927376,MICS,Y020_024
