survey_id,country,survyear,area_id,period,tips,births,pys,asfr,age_group
ZMB2016PHIA,Zambia,2016,ZMB_2_83,2016,0,0.9476102284111078,7.802800332833454,0.12144489003821521,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_84,2016,0,4.2099644320346625,7.774622053002697,0.5415008476725501,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_85,2016,0,1.8862219930963648,6.165595049750895,0.30592699940171597,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_86,2016,0,0,0.867831533709286,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_87,2016,0,1.2759155952871435,6.896830973144844,0.1850002704510745,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_88,2016,0,1.1279227687118247,8.204613569590169,0.13747420998502505,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_89,2016,0,0,0.6338234082977366,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_77,2016,0,0.8769460298058002,2.2190005204737164,0.395198658907294,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_78,2016,0,0,5.587442519365718,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_79,2016,0,1.7985365847653476,3.3294174554382643,0.5401955774057775,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_80,2016,0,3.5944111357327113,7.258630117088434,0.49519138980104055,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_81,2016,0,1.989870263995701,4.681655157590921,0.4250356331284437,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_82,2016,0,0,5.7096453811461485,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_83,2016,0,0.9922017937231359,8.430171526581105,0.11769651312486733,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_84,2016,0,1.7332580353808758,7.926235363770852,0.21867355129311858,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_85,2016,0,0.894484950401917,5.001515523325749,0.17884278199883116,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_86,2016,0,0,0.3022090933484607,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_87,2016,0,1.8413168330445524,5.693390735800837,0.32341304479000443,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_88,2016,0,1.003765917193101,5.47119961670603,0.18346358888609235,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_89,2016,0,0,0.8903253086422086,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_77,2016,0,0.8296412020733805,1.0622501609495933,0.7810224300947405,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_78,2016,0,0,2.2758201019803255,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_79,2016,0,0.9050631295345942,1.7950418735769451,0.5042016806722689,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_80,2016,0,2.7508916575463127,4.552691868291122,0.6042340964706832,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_81,2016,0,0,3.184512059813626,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_82,2016,0,0.8849506155449381,4.804948242472949,0.18417484869503675,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_83,2016,0,0,5.220740060375835,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_84,2016,0,0,3.7997040298952838,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_85,2016,0,0,3.1555222365090874,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_86,2016,0,0.8577213658358614,1.4295356097264358,0.6,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_87,2016,0,0,3.6781031430889004,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_88,2016,0,1.854683213138585,3.1995597302463468,0.5796682573560787,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_89,2016,0,0,0.8577213658358614,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_77,2016,0,0,0.6679923281366141,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_78,2016,0,0.7878690878685187,5.2288944768897565,0.15067603512571895,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_79,2016,0,0,2.0529073431827047,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_80,2016,0,0,4.8669621535890855,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_81,2016,0,0.9009428921459458,2.6485352430249285,0.3401664729660031,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_82,2016,0,0,2.0952551025679744,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_83,2016,0,0,3.355583594684502,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_84,2016,0,0,4.571375090743782,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_85,2016,0,0,4.452007976480512,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_87,2016,0,0.7839783763234904,3.9117253760529107,0.2004175398208952,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_88,2016,0,0,5.323622340513411,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_89,2016,0,0,0.27234980815208104,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_77,2016,0,0,0.38952793410834013,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_78,2016,0,0,3.3821848273460997,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_79,2016,0,0,0.3688397002775829,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_80,2016,0,0,5.086129988421088,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_81,2016,0,0,0.3343147270709009,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_82,2016,0,0,1.3384213943093375,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_83,2016,0,0,3.279131529069239,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_84,2016,0,0,2.8110787355353084,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_85,2016,0,0,1.1385618967338609,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_86,2016,0,0,0.38080227787661913,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_87,2016,0,0,2.2087059591226357,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_88,2016,0,0,2.870776166077114,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2015,0,1.7020258325118558,5.026664030087567,0.33859948115175814,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,0,4.070650491372262,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2015,0,1.6288660574473217,1.432425260937652,1.1371386011309808,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,1.95903249302918,12.156129134596247,0.1611559462175989,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2015,0,0,5.0275773025658,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0,1.9422416223514691,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,0,5.7851321248827245,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,0.9580559145585128,11.2526903974606,0.0851401647711482,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0,1.362508459432659,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,3.901813281104766,7.858097458656487,0.4965340913157707,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,1.3200854102141706,4.719822415550392,0.2796896353271443,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2015,0,0,0.3785518498850109,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,1.0354506482148835,19.50710270212655,0.053080699067730074,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2015,0,0.8205936333763757,3.0117711064655173,0.2724621507971728,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,2.9997378291681227,4.943564282862995,0.606796565701957,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2015,0,2.104158966321953,2.180546765235876,0.9649685115074063,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2015,0,0,0.6828392723720137,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,1.0287103579084806,4.149946435502171,0.24788521343505,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2015,0,0,1.0277557537575313,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,2.6731396626383734,6.602400798101282,0.4048738851793297,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2015,0,0,4.344300571017861,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0.8082724240709486,3.139036576070737,0.25749060403835655,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,2.9235772867450938,5.078153291465024,0.575716627471412,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,1.9460496342614086,10.223667078431339,0.1903475161438844,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0.8082724240709486,1.418362913197212,0.5698629148790813,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,0,4.146226798124275,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,2.9186944838947007,9.97345123630119,0.29264638837068646,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,4.1240429168717565,15.257983573894297,0.27028754467450095,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,0,2.6359531107343672,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2015,0,0,0.21576162361892182,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2015,0,0,1.0387699082143689,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,2.151853839396097,1.9582310215531284,1.0988763918617737,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2015,0,0,0.5899297743937151,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,0,3.604813182757489,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2015,0,0,1.8316105170063317,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0,3.1088770988782684,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,0.8753056776358524,6.203168206054066,0.14110622968140474,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,2.772847828149155,5.7197263259060245,0.4847868010030928,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0,1.0297713854539452,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,0,5.477933320854467,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,2.5088267559876645,3.9748775497379145,0.6311708284329627,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2015,0,0,0.3334497819565158,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,1.2847392173537309,18.580987412901155,0.06914267734026397,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2015,0,0.823817108363156,1.7757659462508208,0.4639221233532962,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,0,2.0213230959750534,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2015,0,0,0.3596027060315364,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2015,0,0,1.38884968861648,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,0,1.4345692262640648,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2015,0,0,1.2037861447984355,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,0,4.442109421436335,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2015,0,2.186010249545243,3.8052300001697534,0.5744751958351332,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0.7432201947036887,1.24033116637079,0.5992110936616643,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,0,1.9605991379482834,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,0,4.682972908810171,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0,1.7598316862184344,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,0,2.4170846861662945,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,1.8854338402327706,9.497287113929696,0.1985234117506461,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2015,0,0,0.6359598270626405,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,0,7.103091376042542,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2015,0,0.7855974334303194,1.658539527937702,0.47366820036370455,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,0,1.9132751976701288,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2015,0,0.8230068350222408,2.301013699961329,0.3576714189211791,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2015,0,0,1.6850356616807176,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,0,0.8369088228680113,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2015,0,0,0.9909602596049149,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,1.6861916445340328,4.377693992991852,0.38517805201400956,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2015,0,0,2.263987127818696,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0,1.7018748688987404,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,0,4.385811131610777,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,0,5.557096789397897,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0,1.4098210161775813,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,0.9238760236484131,5.266999863046038,0.17540840092486967,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,0,1.9412487727723662,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2015,0,0,0.31379060676953147,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,0.8228509298505127,7.3591210386958235,0.11181375133304473,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2015,0,0,0.05633032700423396,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,0,3.5729988404784088,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2015,0,0,1.4293190073289557,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2015,0,0.7384862404492069,0.061540520037433905,12,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,0,1.3807156156902212,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,0,1.305151742697748,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2015,0,0,1.9757274221974033,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0,0.9199599568089806,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,0.8495732854715096,2.8106869413836844,0.3022653547652908,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,0,4.016049100632399,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0,1.3208405630542408,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,0,5.573915033624227,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,0,1.1574141787711774,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,0,2.1335454464260675,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2015,0,0,1.1962646775204486,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,0,0.4719851585952834,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2015,0,0,3.2382719770236936,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2015,0,0,3.994567284170238,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2015,0,0,0.6195353933641832,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2015,0,0,0.7307274291140997,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2015,0,0,0.5939410138119515,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2015,0,0,1.669773727848581,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2015,0,0,0.7965455057539512,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2015,0,0,0.6511184165769704,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2015,0,0,2.516045145318553,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2015,0,0,3.526340402959019,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2015,0,0,0.6265848143829703,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2015,0,0,3.2888501840694366,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2015,0,0,0.1979803379373165,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2015,0,0,0.5279475678328458,0,Y045_049
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2016,0,0,1.6596935783342872,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2016,0,0,2.1591483840210004,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2016,0,0,0.40721651436183043,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2016,0,0.8521549269677751,4.676924409627547,0.182204126543845,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2016,0,1.0829161278444281,2.979250331031667,0.3634861148003738,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2016,0,0,0.6474138741171566,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2016,0,0,2.382606848479374,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2016,0,0,3.869503563681032,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2016,0,0,0.6073902733107818,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2016,0,0,2.7693533695146373,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2016,0,0,1.5709472966501465,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2016,0,1.1356555496550327,1.2222382312280387,0.9291605520422869,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2016,0,0,7.556630719997963,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2016,0,0.8205936333763757,1.479921742477326,0.5544844769985856,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2016,0,0.8793146537495705,2.1686799824048926,0.4054607691700464,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2016,0,0,1.7308948225693104,0,Y015_019
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2016,0,0,0.4200823682610299,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2016,0,0,1.414064972894727,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2016,0,0,0.4128438238698973,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2016,0,1.6787196499935058,2.7265933288389226,0.6156839130492417,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2016,0,1.871788771532725,2.0724523791161134,0.9031757691489297,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2016,0,0,0.9776940996599826,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2016,0,0,3.9112564582146048,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2016,0,0,3.243233853687615,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2016,0,0.8082724240709486,0.4041362120354743,2,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2016,0,1.0121310467459133,1.2666334134480786,0.7990718040436426,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2016,0,0,2.4251782411630254,0,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2016,0,1.7416346280576387,5.859937805373852,0.2972104288309125,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2016,0,0.8082724240709486,1.279764671445666,0.6315789473684222,Y020_024
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2016,0,0,0.20595427709078903,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2016,0,0,0.5929699560900401,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2016,0,0,0.29496488719685754,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2016,0,0,0.941498598079056,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2016,0,0,2.1148409444669776,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2016,0,0,0.9643035600853448,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2016,0,0,3.310254391788109,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2016,0,0,1.9659572888767116,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2016,0,0,0.41190855418157807,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2016,0,0,2.0819937160373234,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2016,0,0,2.5023889456831387,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2016,0,0,0.6668995639130316,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2016,0,0.9461300934729417,8.30771798163887,0.11388567781959034,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2016,0,0.823817108363156,0.7749924506087528,1.0630001720869044,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2016,0,0,0.7551656826662264,0,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2016,0,0.8630464944756873,1.1507286593009163,0.75,Y025_029
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2016,0,0,0.6032522551861607,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2016,0,0,0.5379634598490243,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2016,0,0,0.40126204826614514,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2016,0,0.9665229029476106,1.5494937408451404,0.6237668971934278,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2016,0,0,2.415283071481969,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2016,0,0,0.533438948619502,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2016,0,0,1.8546879882994052,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2016,0,0,1.6259884865281888,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2016,0,0,0.5866105620728115,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2016,0,0,0.4720729979601712,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2016,0,2.4237025383858013,3.1657623713098975,0.7655983785614793,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2016,0,0,1.271919654125281,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2016,0,0,4.37477893497649,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2016,0,0.7855974334303194,0.5237316222868796,1.5,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2016,0,0,1.2512366363714342,0,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2016,0,0.8230068350222408,2.6888944921566806,0.3060762842956073,Y030_034
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2016,0,0,0.3975705004604155,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2016,0,0,0.2789696076226704,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_102,2016,0,0,0.4954801298024574,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2016,0,0,1.6505465268043622,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2016,0,0,1.4983221985225346,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2016,0,0,0.37161009735184436,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2016,0,0,3.193046352774877,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2016,0,0,1.5015778991374324,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2016,0,0,0.3716100973518431,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2016,0,0.9238760236484131,1.687700159883919,0.547417157151871,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2016,0,1.141550967740016,0.50835380034611,2.245583621019056,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_95,2016,0,0,0.6275812135390629,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2016,0,0,2.898699492113246,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_97,2016,0,0,0.20369209445464762,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_98,2016,0,0.775247381430607,1.6935968959012433,0.457752008938385,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_99,2016,0,0,0.8160158395154612,0,Y035_039
ZMB2016PHIA,Zambia,2016,ZMB_2_100,2016,0,0,0.1846215601123017,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_101,2016,0,0,0.46023853856340713,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_103,2016,0,0,0.43505058089924936,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_104,2016,0,0,1.82389451325104,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_105,2016,0,0.7079777378929251,0.522979849959165,1.3537380798671401,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_90,2016,0,0,2.247644244409524,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_91,2016,0,0,1.828446864841648,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_92,2016,0,0,0.5386104290587642,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_93,2016,0,0,2.130161122750243,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_94,2016,0,0,0.5245338501684045,0,Y040_044
ZMB2016PHIA,Zambia,2016,ZMB_2_96,2016,0,0,2.1729585843834,0,Y040_044
